Image,Folder,Person,Dominant Emotion,Angry,Disgust,Fear,Happy,Sad,Surprise,Neutral,Face X,Face Y,Face Width,Face Height,Left Eye X,Left Eye Y,Right Eye X,Right Eye Y,Face Confidence,Date,Party,Progressive/Conservative,Left/Right
181123_dylan.png,Instagram,Dilan Yesilgöz,neutral,2.7080293744802475,0.0014806061699346174,6.180041655898094,8.67198035120964,2.0261799916625023,3.3193539828062057,77.09293365478516,2,1,95,127,65,47,23,51,0.99,2023-11-18,VVD,-32.0,50.0
181123_dylan2.png,Instagram,Dilan Yesilgöz,happy,5.554830195819704e-06,5.255056372693856e-10,0.08834123727865517,99.76736903190613,0.00496419015689753,8.014994818950072e-05,0.1392415026202798,10,9,58,76,43,34,19,41,1.0,2023-11-18,VVD,-32.0,50.0
181123_dylan3.png,Instagram,Dilan Yesilgöz,neutral,0.8468015119433403,3.6964070693201734e-08,0.4409276880323887,0.001028711903927615,0.0716717098839581,0.0020638823116314597,98.6375093460083,18,5,93,126,76,50,36,59,1.0,2023-11-18,VVD,-32.0,50.0
190923_dylan.png,Instagram,Dilan Yesilgöz,happy,3.3948173161491013e-07,3.973275430457085e-11,1.0353460311307572e-05,99.99701976776123,9.326222460970257e-07,0.0007776519851177,0.0021923378881183453,8,0,72,88,59,23,25,25,1.0,2023-09-19,VVD,-32.0,50.0
191023_dylan.png,Instagram,Dilan Yesilgöz,surprise,0.10371941535166915,2.2392564064795664e-05,7.257160424332568,0.005248928675439329,0.08830017870997742,91.69795612121152,0.8475846531886275,5,13,82,114,68,56,29,58,1.0,2023-10-19,VVD,-32.0,50.0
191123_dylan.png,Instagram,Dilan Yesilgöz,neutral,0.9475101716816425,4.35350102634402e-05,2.5824159383773804,11.548516154289246,0.9183518588542938,31.356021761894226,52.647143602371216,15,15,64,87,68,47,37,47,1.0,2023-11-19,VVD,-32.0,50.0
191123_dylan2.png,Instagram,Dilan Yesilgöz,surprise,1.367069303516704,0.002018607058099799,4.357610530114801,0.00012757272621511783,1.0461521958501456,91.85932826157381,1.3676971081016724,14,17,89,114,75,54,37,69,1.0,2023-11-19,VVD,-32.0,50.0
201123_dylan.png,Instagram,Dilan Yesilgöz,happy,1.0603082033624407,0.16644393670854726,8.470914248119087,61.26211747382671,15.69161675076285,1.047558957629328,12.301034504051863,4,1,35,41,27,15,12,21,1.0,2023-11-20,VVD,-32.0,50.0
201123_dylan2.png,Instagram,Dilan Yesilgöz,happy,1.1541170999407768,0.00011760315601350158,0.00193796386156464,75.71671605110168,0.40298267267644405,0.00626998080406338,22.717857360839844,6,12,118,174,80,79,25,81,1.0,2023-11-20,VVD,-32.0,50.0
211023_dylan.png,Instagram,Dilan Yesilgöz,neutral,2.9981981962919235,2.03284127309189e-06,5.299317464232445,0.015883507148828357,3.5962603986263275,0.045412644976750016,88.04492354393005,10,13,50,74,53,43,27,41,0.98,2023-10-21,VVD,-32.0,50.0
211123_dylan.png,Instagram,Dilan Yesilgöz,neutral,0.06932774558663368,1.3228849127244757e-07,0.13765008188784122,39.91886079311371,0.2611118368804455,4.37074601650238,55.24230599403381,13,9,67,89,69,41,38,42,1.0,2023-11-21,VVD,-32.0,50.0
211123_dylan2.png,Instagram,Dilan Yesilgöz,neutral,0.00028858707992185373,2.595310188979738e-07,0.982158537954092,1.5063196420669556,0.05705129588022828,0.539178866893053,96.91500067710876,7,17,111,163,98,73,52,80,1.0,2023-11-21,VVD,-32.0,50.0
211123_dylan3.png,Instagram,Dilan Yesilgöz,neutral,0.5167454946786165,0.0028398853828548454,0.37439188454300165,23.938636481761932,0.8189039304852486,0.025068895774893463,74.32341575622559,14,9,61,91,59,46,28,45,0.95,2023-11-21,VVD,-32.0,50.0
211123_dylan4.png,Instagram,Dilan Yesilgöz,neutral,0.6016237195581198,0.0025174584152409807,3.6887485533952713,15.79967886209488,0.48835547640919685,0.11591824004426599,79.30315732955933,17,15,129,175,91,74,36,91,0.99,2023-11-21,VVD,-32.0,50.0
211123_dylan5.png,Instagram,Dilan Yesilgöz,angry,77.88184749375864,4.919156433408567e-05,12.04113063461367,3.1949105267219975e-07,9.19465626446344,0.0007935429966943355,0.8815277893261784,8,16,89,135,67,70,26,66,0.96,2023-11-21,VVD,-32.0,50.0
220923_dylan.png,Instagram,Dilan Yesilgöz,neutral,0.32760954927653074,0.00013530185469790013,0.6623280700296164,15.58748334646225,0.706126494333148,0.008567074837628752,82.7077567577362,4,6,61,86,49,41,20,40,0.9,2023-09-22,VVD,-32.0,50.0
221023_dylan.png,Instagram,Dilan Yesilgöz,happy,3.430328021636342e-06,2.2704552979726806e-13,1.052626164010917e-06,52.665334939956665,0.00043651575651892927,0.0026867435735766776,47.331538796424866,17,14,71,98,71,49,37,54,1.0,2023-10-22,VVD,-32.0,50.0
221023_dylan2.png,Instagram,Dilan Yesilgöz,happy,0.08037176242804675,2.2991343127861297e-06,0.00209578236053711,92.30038431887439,0.06693867833181362,0.021646523634674984,7.528563741274326,13,7,115,150,89,62,37,68,1.0,2023-10-22,VVD,-32.0,50.0
221123_dylan.png,Instagram,Dilan Yesilgöz,neutral,0.03839855656494875,0.00032209162983890026,0.32836465819801786,10.133880094752323,2.582416805018998,0.00869841127507076,86.90792166089078,6,8,96,129,77,58,31,60,1.0,2023-11-22,VVD,-32.0,50.0
221123_dylan2.png,Instagram,Dilan Yesilgöz,happy,2.736004163476957e-05,1.961874845836353e-11,0.0003848217598357608,54.69934884317531,0.0005611065957551876,0.19358103184181072,45.106092678774274,1,11,46,60,37,34,15,33,1.0,2023-11-22,VVD,-32.0,50.0
221123_dylan3.png,Instagram,Dilan Yesilgöz,happy,3.675180992868121e-09,4.095431431498634e-15,3.424579020361307e-06,99.98959302902222,4.89680758164468e-06,1.1301844182742826e-08,0.010400702012702823,23,5,321,447,262,181,96,194,1.0,2023-11-22,VVD,-32.0,50.0
230923_dylan.png,Instagram,Dilan Yesilgöz,neutral,1.5050106681883335,0.039082576404325664,18.573202192783356,0.5258230958133936,8.21298435330391,2.4900831282138824,68.65381598472595,7,10,43,69,44,38,23,37,0.99,2023-09-23,VVD,-32.0,50.0
231023_dylan.png,Instagram,Dilan Yesilgöz,neutral,27.714329957962036,0.000346103411175136,1.6300078481435776,0.002628543916216586,27.04513669013977,0.03475183330010623,43.572798371315,6,1,116,164,95,60,39,69,0.99,2023-10-23,VVD,-32.0,50.0
231023_dylan2.png,Instagram,Dilan Yesilgöz,happy,0.0001323735397593121,4.467118402162427e-11,1.2096256939889526e-07,99.87764357791207,0.0003419345806915086,0.0006694447564520775,0.1212199872900538,5,4,67,91,55,36,25,44,1.0,2023-10-23,VVD,-32.0,50.0
240923_dylan.png,Instagram,Dilan Yesilgöz,neutral,0.3797260345891118,0.0009740091627463698,0.43588769622147083,47.4038302898407,1.7828622832894325,0.2715594135224819,49.725162982940674,6,0,30,40,28,15,13,16,1.0,2023-09-24,VVD,-32.0,50.0
241023_dylan.png,Instagram,Dilan Yesilgöz,neutral,27.6214599609375,0.008523558062734082,9.053876250982285,0.09370457846671343,13.129454851150513,0.9220082312822342,49.170976877212524,7,3,20,28,20,13,10,14,0.99,2023-10-24,VVD,-32.0,50.0
241123_dylan.png,Instagram,Dilan Yesilgöz,neutral,29.311001300811768,0.0012173174582130741,3.418019413948059,0.6103360094130039,11.060425639152527,0.08323161164298654,55.51576614379883,29,18,108,156,114,70,68,86,1.0,2023-11-24,VVD,-32.0,50.0
250923_dylan.png,Instagram,Dilan Yesilgöz,neutral,2.5818997994065285,1.911540721266647e-05,0.21644469816237688,0.03257499192841351,10.926023870706558,0.00038901839616301004,86.24265193939209,30,21,98,136,108,68,69,84,1.0,2023-09-25,VVD,-32.0,50.0
250923_dylan2.png,Instagram,Dilan Yesilgöz,happy,0.047779790475033224,7.048039452409172e-11,0.0016318774214596488,99.94327425956726,7.080525499247869e-07,0.0072048795118462294,0.00010563392152107554,13,15,149,207,131,91,64,99,0.99,2023-09-25,VVD,-32.0,50.0
251023_dylan.png,Instagram,Dilan Yesilgöz,sad,0.01984091504709795,1.360508594672183e-07,46.08875215053558,0.011138951958855614,49.574822187423706,0.00587070535402745,4.299577698111534,1,8,39,58,37,31,21,31,0.97,2023-10-25,VVD,-32.0,50.0
251023_dylan2.png,Instagram,Dilan Yesilgöz,fear,6.324390441432573e-05,8.33351431620302e-12,95.70131846682054,0.0018016879368140883,0.0003419555876651455,4.2953585738371105,0.0011210506699520495,0,3,37,64,30,27,20,27,0.99,2023-10-25,VVD,-32.0,50.0
260923_dylan.png,Instagram,Dilan Yesilgöz,neutral,2.1625878200460243e-05,1.3905010157960032e-14,6.393555187794876,5.403797198726582e-05,3.4382613562501287,8.400670243888297e-09,90.16810596991218,4,7,97,157,84,70,45,71,1.0,2023-09-26,VVD,-32.0,50.0
261023_dylan.png,Instagram,Dilan Yesilgöz,neutral,0.23317564271692293,5.549030437269956e-05,25.84272479073553,0.39371906332487244,27.23129255958155,0.0868669006130487,46.2121693022352,10,11,74,102,65,51,28,52,0.98,2023-10-26,VVD,-32.0,50.0
270923_dylan.png,Instagram,Dilan Yesilgöz,happy,7.24355061265669e-05,1.0095603416833757e-11,3.0142033313751426e-07,99.99847412109375,0.00017204930600200896,2.3794084758055334e-09,0.0012821976270060986,12,10,63,93,49,43,22,43,0.98,2023-09-27,VVD,-32.0,50.0
271023_dylan.png,Instagram,Dilan Yesilgöz,happy,0.06438193377107382,0.00023778598006174434,0.10067753028124571,60.938072204589844,0.20427214913070202,0.019582871755119413,38.672780990600586,4,4,62,87,50,39,19,39,0.94,2023-10-27,VVD,-32.0,50.0
271023_dylan2.png,Instagram,Dilan Yesilgöz,neutral,9.177820281536242e-07,3.4409131539989666e-23,6.870320845564493e-06,3.417039221020879e-09,0.0993822468444705,1.964408529844309e-13,99.90060925483704,13,24,40,64,50,48,42,48,1.0,2023-10-27,VVD,-32.0,50.0
281023_dylan.png,Instagram,Dilan Yesilgöz,happy,8.00289612357119e-07,1.5122544059012477e-10,9.29052987430623e-05,65.61118364334106,0.03711143508553505,3.512180768439066e-07,34.351614117622375,1,7,45,67,35,33,11,34,1.0,2023-10-28,VVD,-32.0,50.0
291023_dylan.png,Instagram,Dilan Yesilgöz,happy,0.1839215744016513,9.890843010185824e-05,0.6328606423950578,52.832171489725795,0.36671862329355615,0.015196817726917876,45.9690300207752,6,4,70,99,58,43,25,42,0.93,2023-10-29,VVD,-32.0,50.0
300923_dylan.png,Instagram,Dilan Yesilgöz,happy,1.0331312810427798e-08,2.152654308181341e-17,5.433916227932829e-10,99.99951720234854,1.116370507075676e-07,4.598735278019373e-08,0.00048412319458975407,6,1,39,55,39,20,22,24,1.0,2023-09-30,VVD,-32.0,50.0
311023_dylan.png,Instagram,Dilan Yesilgöz,surprise,0.031600092188455164,4.264379072083102e-06,27.559438347816467,0.0030324879844556563,0.07937579066492617,71.25488519668579,1.071665808558464,9,11,39,56,40,33,19,33,0.99,2023-10-31,VVD,-32.0,50.0
311023_dylan2.png,Instagram,Dilan Yesilgöz,happy,1.3479370614480346e-11,2.047334068067845e-26,1.872817900110471e-11,99.99998807907104,1.2403593031688233e-12,2.0564685510038316e-07,1.339465711680532e-05,10,21,49,70,50,45,28,47,1.0,2023-10-31,VVD,-32.0,50.0
311023_dylan3.png,Instagram,Dilan Yesilgöz,fear,0.09653018205426633,4.326776092966611e-06,79.9857497215271,0.06605692906305194,19.415463507175446,0.37926395889371634,0.056932802544906735,0,2,16,21,13,10,5,10,1.0,2023-10-31,VVD,-32.0,50.0
041123_Edson.png,Instagram,Edson Olf,happy,0.012844422599300742,1.1358276097439557e-06,1.2361223809421062,63.812196254730225,0.006662861414952204,34.86979901790619,0.062368856742978096,41,0,160,227,178,89,110,87,1.0,2023-11-04,Bij1,92.0,-95.0
041123_Edson_2.png,Instagram,Edson Olf,angry,100.0,2.2907723352621207e-26,9.315133706706488e-12,8.094221820575953e-09,7.883835918930245e-15,2.419195360161772e-27,2.6470423817066525e-19,103,0,355,440,424,127,297,136,1.0,2023-11-04,Bij1,92.0,-95.0
041123_Edson_3.png,Instagram,Edson Olf,neutral,0.291477725841105,7.723909511980764e-07,0.024146131181623787,37.703320384025574,0.08569405181333423,0.26186329778283834,61.633503437042236,32,7,206,300,206,133,114,128,1.0,2023-11-04,Bij1,92.0,-95.0
091123_Edson.png,Instagram,Edson Olf,happy,0.005275095099932514,1.0613615586407832e-05,4.822224752842885e-06,99.912029504776,0.038780554314143956,2.392096831727031e-06,0.04390087560750544,0,0,232,284,144,64,43,63,1.0,2023-11-09,Bij1,92.0,-95.0
131123_edson.png,Instagram,Edson Olf,sad,0.015183126024491962,2.721130773842626e-07,0.6396096834260603,3.337462885658228e-05,99.1991818905852,2.5868529121439817e-06,0.145985331678649,20,0,316,436,161,158,74,157,1.0,2023-11-13,Bij1,92.0,-95.0
131123_edson_2.png,Instagram,Edson Olf,happy,0.002337948535569012,4.603881512132979e-10,0.00019207675450161332,99.94592070579529,0.002111294634232763,0.04472878645174205,0.004716763578471728,5,8,114,155,93,68,40,68,1.0,2023-11-13,Bij1,92.0,-95.0
131123_Edson_3.png,Instagram,Edson Olf,angry,57.15125288382207,0.010149230847928252,26.978290316854753,0.8616399115788831,5.409052867776498,0.030573635747121065,9.55905059683926,30,50,170,233,99,137,50,164,1.0,2023-11-13,Bij1,92.0,-95.0
141123_Edson.png,Instagram,Edson Olf,surprise,7.2326987981796265,0.003911743260687217,8.451493829488754,3.000868670642376,0.045971228973940015,80.88387846946716,0.3811748465523124,39,55,159,222,178,153,109,141,1.0,2023-11-14,Bij1,92.0,-95.0
151123_Edson.png,Instagram,Edson Olf,neutral,3.1769668652060875e-09,8.670982093316495e-24,2.6402757423424067e-10,2.907369483871281e-09,7.902702821330906e-05,6.6334833352713075e-15,99.99992251395717,46,25,333,400,255,188,110,189,1.0,2023-11-15,Bij1,92.0,-95.0
151123_Edson_2.png,Instagram,Edson Olf,happy,0.16056123422458768,5.0147674234739606e-12,0.00043776144593721256,99.8378038406372,0.0011871050446643494,1.3284208932873298e-05,2.2662282717078597e-06,44,36,210,296,205,148,109,149,1.0,2023-11-15,Bij1,92.0,-95.0
171123_Edson.png,Instagram,Edson Olf,angry,45.58446354680819,0.0007614374679207065,13.065379925415508,13.400009381772206,5.082873860940201,0.2411024932387463,22.62541623418525,21,46,146,197,145,123,79,121,1.0,2023-11-17,Bij1,92.0,-95.0
211123_Edson.png,Instagram,Edson Olf,angry,96.34237885475159,0.00026698908186517656,1.4453009702265263,0.27251241263002157,0.03604050143621862,0.09593409486114979,1.807565800845623,28,45,160,236,98,131,45,152,1.0,2023-11-21,Bij1,92.0,-95.0
211123_Edson2.png,Instagram,Edson Olf,neutral,0.02091443789932127,1.4116522933094058e-07,0.07666294946069128,2.470180842854876,9.384007378338888,0.0030850442232231976,88.04514550624543,7,16,153,216,119,100,51,91,1.0,2023-11-21,Bij1,92.0,-95.0
211123_Edson3.png,Instagram,Edson Olf,sad,25.005768239841952,2.184348299207113e-06,1.8246266215817106,0.00012220492227135927,63.00123113401122,0.00014451644298881511,10.16810447979596,123,51,349,509,420,267,286,251,1.0,2023-11-21,Bij1,92.0,-95.0
221123_Edson.png,Instagram,Edson Olf,neutral,0.025126019360558353,8.6547950618335e-11,7.43068698009438e-05,17.205595505571097,0.009543694455219848,0.009281948412810171,82.75037901105756,27,37,176,250,156,135,78,139,1.0,2023-11-22,Bij1,92.0,-95.0
221123_Edson2.png,Instagram,Edson Olf,neutral,3.538879379630089,1.2608591948293224e-08,1.7532473430037498,0.0392923248000443,16.128240525722504,6.102722949208328e-06,78.54033708572388,59,35,85,115,139,68,114,74,1.0,2023-11-22,Bij1,92.0,-95.0
021123_esther.png,Instagram,Esther Ouwehand,happy,2.5863171636018538e-05,8.880567709385722e-12,7.32142766975547e-05,99.98286366360567,0.00012978215045714297,0.0005560732792608345,0.016348993332437774,11,14,88,121,79,56,36,57,1.0,2023-11-02,PvdD,82.0,-95.0
021123_esther2.png,Instagram,Esther Ouwehand,fear,11.373557761139603,0.004217302332808914,83.1134656802971,0.09094525514262976,0.9309074088522683,2.6444961675400935,1.8424101507556618,20,14,70,107,64,58,31,54,0.99,2023-11-02,PvdD,82.0,-95.0
041123_esther.png,Instagram,Esther Ouwehand,happy,9.579166872436305e-09,4.8972271070547926e-17,1.0414243919209058e-08,99.99755620985553,4.2120732432283415e-08,0.0019466887759732425,0.0004912175751225095,22,28,51,72,51,52,29,53,1.0,2023-11-04,PvdD,82.0,-95.0
050923_esther.png,Instagram,Esther Ouwehand,happy,0.3156954377931617,2.334443541617807e-11,0.00010673596261317293,96.66354636332669,0.004836263466995081,8.633003715764318e-08,3.01581657772163,72,90,251,351,212,217,108,206,1.0,2023-09-05,PvdD,82.0,-95.0
051123_esther.png,Instagram,Esther Ouwehand,happy,0.0022768846051220127,8.437928445976425e-09,0.006057435160946753,99.66490860759123,0.006945995947194734,0.23273486158816356,0.08708389233494011,6,15,49,61,39,36,17,40,1.0,2023-11-05,PvdD,82.0,-95.0
061223_esther.png,Instagram,Esther Ouwehand,happy,0.00019283461369923316,1.8813884911789147e-10,0.00881009254953824,99.32886958122253,0.00026866327971220016,0.002336183752049692,0.6595283281058073,17,31,82,105,73,66,36,70,1.0,2023-12-06,PvdD,82.0,-95.0
071023_esther.png,Instagram,Esther Ouwehand,happy,1.3441438240224812e-08,1.3641252533804713e-14,0.05898206727579236,64.40430283546448,4.894155263900757,6.436868371650917e-07,30.64255714416504,5,6,60,80,49,34,20,34,1.0,2023-10-07,PvdD,82.0,-95.0
091123_esther.png,Instagram,Esther Ouwehand,happy,1.5855554481845723e-07,7.285840621559309e-14,2.206748641586143e-11,99.67874882690602,3.621524407503419e-07,6.153789596287028e-13,0.3212540834772041,5,18,95,116,64,55,25,66,1.0,2023-11-09,PvdD,82.0,-95.0
101123_esther.png,Instagram,Esther Ouwehand,happy,0.1464280067011714,2.3287327621801523e-05,0.3995742183178663,98.81097078323364,0.6376901641488075,4.770410910737155e-06,0.005308783511281945,14,16,103,140,84,73,36,70,1.0,2023-11-10,PvdD,82.0,-95.0
111023_esther.png,Instagram,Esther Ouwehand,neutral,7.115098834037781,0.02308959810761735,12.911854684352875,15.252715349197388,10.064159333705902,4.818278551101685,49.81480538845062,33,34,152,203,150,102,83,117,1.0,2023-10-11,PvdD,82.0,-95.0
121123_esther.png,Instagram,Esther Ouwehand,happy,5.261998822780889e-09,5.487676449920468e-17,2.615777872083669e-08,99.4305431842804,6.767677529495586e-07,2.6351517590228468e-05,0.5694347899407148,32,45,307,418,272,209,125,197,1.0,2023-11-12,PvdD,82.0,-95.0
121123_esther2.png,Instagram,Esther Ouwehand,happy,2.1080765057762635e-07,5.192334506635077e-18,4.771620632331557e-14,99.97364282450931,9.331825452372837e-09,3.0875954676479405e-11,0.026360149902337784,11,19,75,105,58,57,24,57,1.0,2023-11-12,PvdD,82.0,-95.0
131223_esther.png,Instagram,Esther Ouwehand,fear,0.004058647269619094,7.130611766206348e-12,98.46193781268227,2.121345226023646e-07,0.007862889938498806,0.007612401985976591,1.5185269500927299,14,28,98,151,106,88,65,84,1.0,2023-12-13,PvdD,82.0,-95.0
140923_esther.png,Instagram,Esther Ouwehand,neutral,0.36824876442551613,3.7006070430223303e-08,0.0007085911420290358,0.8018416352570057,0.2687250031158328,4.485236360096678e-06,98.56047034263611,18,11,54,80,53,40,26,40,0.99,2023-09-14,PvdD,82.0,-95.0
141223_esther.png,Instagram,Esther Ouwehand,neutral,6.4761243760585785,0.004571238605421968,8.738140016794205,0.59587680734694,19.135144352912903,1.9682962447404861,63.08184266090393,18,12,98,143,87,74,39,63,1.0,2023-12-14,PvdD,82.0,-95.0
141223_esther2.png,Instagram,Esther Ouwehand,neutral,10.277193039655685,0.0004394956704345532,15.688011050224304,0.2733322558924556,27.978748083114624,0.05569337517954409,45.72659134864807,7,5,99,145,69,65,26,55,1.0,2023-12-14,PvdD,82.0,-95.0
150923_esther.png,Instagram,Esther Ouwehand,fear,7.165934890508652,5.2029275821041665e-05,73.20369482040405,0.008800877549219877,6.868474930524826,10.378503799438477,2.374536916613579,30,49,158,206,128,117,55,127,1.0,2023-09-15,PvdD,82.0,-95.0
151223_esther.png,Instagram,Esther Ouwehand,happy,0.00014498864129743706,2.315865345972139e-09,6.002337118724577e-06,99.35895796769607,0.002797423424755781,1.1579543703534887e-05,0.638084151630649,6,32,173,237,134,120,48,121,0.99,2023-12-15,PvdD,82.0,-95.0
161023_esther.png,Instagram,Esther Ouwehand,happy,5.511989993665749e-12,1.885363124168209e-19,6.895106707816012e-05,99.71646666526794,0.00249811837420566,1.3292411615850597e-08,0.2809677505865693,5,20,144,188,111,86,43,85,1.0,2023-10-16,PvdD,82.0,-95.0
161123_esther.png,Instagram,Esther Ouwehand,happy,1.0314308911124885e-07,3.7978577338418283e-14,0.0005358746285483719,98.63865963451026,0.6954260584965979,8.585047768135114e-09,0.6653773063646141,11,19,158,219,131,102,56,96,0.99,2023-11-16,PvdD,82.0,-95.0
